logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
1.81443348675003	1.81571320176855	6.87127113681621	2.55637975049324e-09	2.36856409535496e-07	NUT0607
1.48644266242538	1.48679279905946	8.46192780437131	2.60063094278008e-09	2.38522514751951e-07	NUT0737
2.04607446840875	2.04678826484951	7.49570554688901	2.63175597253655e-09	2.38963442306318e-07	NUT0733
2.26629033429436	2.26728641645824	7.17666253875314	2.75733848679325e-09	2.47887460000819e-07	NUT0827
2.87865583735379	2.88235073524188	5.82782249383761	2.80963815384796e-09	2.50112886636662e-07	YPR193C
3.96549184972289	3.99356499783	4.92282546149243	2.94996338662518e-09	2.60055024762686e-07	XUT_10F-158
2.1535829041664	2.15384934189302	9.08464137841433	3.2925705923929e-09	2.87466740181996e-07	XUT_9F-2
1.74443504876733	1.7460449353166	5.73096982119733	3.52846476092149e-09	3.05128190753973e-07	NUT1326
3.68064106830421	3.68379515279964	7.41876327868264	3.70770771055929e-09	3.11492557895208e-07	NUT0447
11.4424066081005	144269490.901816	4.97984757749156	3.71868103932211e-09	3.11492557895208e-07	YBR115C
2.73293381125122	2.7411288220816	4.9542744235994	3.74591355552393e-09	3.11492557895208e-07	XUT_2F-190
6.55860017827994	6.86684515621551	4.14339140604935	3.76447656571823e-09	3.11492557895208e-07	XUT_7R-360
3.35478856029211	3.36154488123917	6.25320280269752	3.77358825643974e-09	3.11492557895208e-07	XUT_14F-236
2.18849562096447	2.19083736768682	6.15687113676631	3.99751375785172e-09	3.27003828119762e-07	SUT206
1.48657764987718	1.48673700376283	9.53927360991549	4.23190185396589e-09	3.409300772516e-07	NUT0206
4.06863982106844	4.12300591850546	3.64315862604881	4.24285228297697e-09	3.409300772516e-07	CUT087
7.82411982045108	144269487.277662	3.43856472018512	4.75696575370284e-09	3.77107780111743e-07	CUT762
6.34802682808876	7.16250786087437	3.2991111045451	4.77614479216414e-09	3.77107780111743e-07	CUT170
3.63680375079627	3.65606415448197	4.10746999417134	5.07509167352045e-09	3.96131045902674e-07	CUT427
1.39681470404236	1.39692870135924	9.30249776116848	5.10433175887807e-09	3.96131045902674e-07	SUT209
6.9905851161375	8.23421072522614	3.40519337975686	5.20024269337962e-09	4.00154268270228e-07	YMR194C-A
-1.33412316906226	-1.33497872844129	5.87530040705722	5.81081139875125e-09	4.43379558829087e-07	NUT1203
2.04112768906709	2.04597120629942	4.40424486075664	6.46182027172497e-09	4.88944400560523e-07	YER097W
10.2136306462126	144269489.672342	4.08558959856781	6.65876688788062e-09	4.98246118815378e-07	CUT841
3.98891598388067	4.00269479977919	5.86116378726958	6.69449631007446e-09	4.98246118815378e-07	XUT_12F-347
4.54652930369471	4.59286640416076	5.11182758998705	6.93094438498149e-09	5.11650203379121e-07	CUT515
4.68648877293672	4.82000156216033	3.64364717323052	7.2078517704821e-09	5.27800758677238e-07	XUT_14R-327
2.32290344197595	2.33539088715855	4.09332855283767	7.27834647879369e-09	5.28699088219574e-07	XUT_16F-197
-1.32952805858417	-1.3300377622014	6.46888345932664	7.64541980573876e-09	5.5095564949292e-07	SUT033
5.20943701749717	5.31098525362129	3.91620716255882	7.87095017795282e-09	5.627419497308e-07	CUT672
7.4707209222078	7.85173192102307	3.5368856050637	8.19389444480507e-09	5.79041708568879e-07	CUT461
-2.2535570428238	-2.25488880719928	5.954899541072	8.2264736129279e-09	5.79041708568879e-07	YCL009C
-1.67204078904875	-1.67317270231765	6.21180710676099	8.317641771791e-09	5.80955286829709e-07	YOR286W
4.42045105460664	4.47290409331811	3.48836328025348	8.6401729401237e-09	5.98876109132238e-07	CUT567
-2.00407246297691	-2.00573377105151	5.4584764457238	9.01857892415253e-09	6.20368913873522e-07	YHR018C
7.02301820438493	7.57691447217605	4.74751269097403	9.32014366529212e-09	6.33489477363843e-07	XUT_10F-86
4.09919518333701	4.1126674349514	6.37948727278064	9.34885352056773e-09	6.33489477363843e-07	CUT226
2.69236703385649	2.69748136111419	5.57116332091304	1.10339945762488e-08	7.4213830186918e-07	YLR466C-B
4.12249603055418	4.19623595380511	3.75196612139491	1.30498974978309e-08	8.71272568237534e-07	CUT811
2.56216527865794	2.57072550960113	4.46353169391495	1.33627123483811e-08	8.85645460754016e-07	CUT144
-1.55415842358112	-1.55565535750129	5.43972685588412	1.36050871732385e-08	8.91728596839131e-07	NUT0079
-2.18233373023232	-2.18450782036032	5.41698987890596	1.36509113392775e-08	8.91728596839131e-07	YCR009C
-1.43569615292376	-1.43705423164318	5.24129041148418	1.44380873689249e-08	9.36413095070272e-07	YJR148W
3.22199813576279	3.23134839659542	5.05023403785423	1.47103512700983e-08	9.47304890301365e-07	XUT_7R-275
1.9870589952628	1.99223788682557	4.5745687302416	1.49896971984874e-08	9.52168525431106e-07	NUT0317
-1.35262895525164	-1.35264245000304	11.6831648790325	1.49956056317895e-08	9.52168525431106e-07	NUT0082
5.96050934083634	6.12453754684755	5.30458035325438	1.5178905152287e-08	9.53200236563854e-07	CUT163
1.90613949533491	1.90774966447979	5.89945210734342	1.52218099451276e-08	9.53200236563854e-07	NUT0851
9.2973122510816	144269488.754941	5.39348665395239	1.67228794212837e-08	1.03869813490403e-06	CUT543
-1.45895563322033	-1.45974633490805	6.01626487832146	1.68159279549441e-08	1.03869813490403e-06	NUT0946
-1.23709221057192	-1.2371993460767	9.04728415861481	1.70276389972271e-08	1.04466866280285e-06	CUT3692
3.19603068159181	3.25955466881283	3.7027005782529	1.73180754465752e-08	1.05535654399264e-06	CUT354
-1.53012159348198	-1.53053945463155	7.10403432385448	1.8873443483346e-08	1.14247244552521e-06	NUT0072
4.30411382856798	4.34506432122303	3.75463248361357	1.9057095809058e-08	1.14594986719369e-06	CUT117
2.04034445955122	2.04274508142126	6.15638875492385	2.02603115307937e-08	1.21028703091846e-06	YPL198W
4.49712847319162	4.54343125330314	3.68289727593094	2.11293136675411e-08	1.25394881111943e-06	SUT298
3.48996738786539	3.50939936493193	4.05381320015705	2.15365722270061e-08	1.26981867416374e-06	CUT009
2.80925609596079	2.82339205209025	4.41399305486517	2.26481959229425e-08	1.32674592890528e-06	NUT0228
1.42531095761608	1.42574380367317	8.79903813408194	2.33538700022629e-08	1.35931499756761e-06	NUT0738
-1.83117648784575	-1.8334681407663	5.00194996191333	2.36409587937269e-08	1.36255571697542e-06	YCR075W-A
2.58299080140776	2.58741624296902	5.39787223129992	2.37096699649908e-08	1.36255571697542e-06	SUT372
3.67448341686647	3.70954969691716	4.26354655233632	2.38683793509895e-08	1.36304958809425e-06	XUT_4R-365
2.25276304071982	2.25589983708363	5.27755745545377	2.64012556085171e-08	1.49827125578334e-06	YDR216W
-2.63616123834833	-2.63736493459261	6.34569844770423	2.72750202253844e-08	1.53824337668627e-06	YOR375C
2.30558628524205	2.30933421766993	5.75136390931126	2.86644533672017e-08	1.60662491712464e-06	XUT_1R-108
2.56166936795591	2.57279235073825	4.29401197616355	2.93940641977893e-08	1.63741167433084e-06	YJL120W
1.47943784448073	1.48044383150448	6.23790754104197	3.10704852947092e-08	1.71781116990446e-06	NUT0244
1.92816125506089	1.93078478604311	5.9400577527604	3.12157316116999e-08	1.71781116990446e-06	NUT0008
1.82944068975642	1.83207918406894	5.04066414281239	3.25328673333231e-08	1.77950864690707e-06	CUT432
1.87122764603734	1.87149301228802	8.83318824766226	3.27371562048065e-08	1.77996034933918e-06	XUT_15F-14
2.20289858311518	2.20673962407093	5.10662507489787	3.40783583663511e-08	1.84185413075279e-06	SUT738
-1.17851269583707	-1.1787584239882	7.37880263054394	3.53822627949142e-08	1.90101151584509e-06	YFL018C
1.48246795332312	1.48398973563625	5.3406213870154	3.7517630240768e-08	2.0038828387422e-06	YDR446W
1.600428303105	1.60155524335157	6.38769811239308	3.85711454926638e-08	2.04810526943501e-06	SUT189
1.37543351667835	1.37578174984991	7.45163762836879	3.91729647202744e-08	2.06796813755867e-06	CUT3863
-1.60242783224586	-1.60332661223742	6.09100366700669	3.94349570278845e-08	2.06976537464272e-06	YKL073W
2.21096101328636	2.21920045760591	4.05121936836001	4.02528079043025e-08	2.08962926096097e-06	CUT248
-1.85526132160538	-1.85856402028153	4.57166381285714	4.02736917035429e-08	2.08962926096097e-06	XUT_7R-123
3.73985413859041	3.75102687332644	6.78801923970005	4.07482995604392e-08	2.10224181823175e-06	YLR349W
-1.69649333620518	-1.69858515858853	5.25440890122787	4.09884580108578e-08	2.1026847386361e-06	YCR003W
3.03876932645978	3.06271378810365	4.04966698096782	4.42320062754979e-08	2.25632930888495e-06	NUT1085
1.99106539419018	1.99856530453974	3.85579048641651	4.54328135099583e-08	2.30463657357777e-06	XUT_4R-27
2.27963300927464	2.28737942747165	4.80807359817016	4.67570386468532e-08	2.35863283840793e-06	XUT_13F-195
1.96462995751584	1.96733807891885	5.91376899411878	4.78208423211242e-08	2.39896822251827e-06	NUT1145
4.81325149167093	4.84324188575193	4.26308952782467	4.81793586397751e-08	2.4036734969734e-06	CUT840
2.25731730687379	2.25956402387011	6.03728186879727	4.89394535294046e-08	2.42825266692346e-06	YMR317W
1.73436649905114	1.73628811289005	5.55193546876739	5.03263543073234e-08	2.47782254244797e-06	NUT0337
1.78992192173292	1.79312846184871	4.84621317337387	5.04842698626513e-08	2.47782254244797e-06	XUT_8F-158
-1.26096077567159	-1.26109709799598	8.67678788165122	5.09872581765783e-08	2.48905539915769e-06	CUT2135
2.49663023686776	2.50777364718914	4.38364321899596	5.52496690062529e-08	2.68271120094533e-06	NUT1204
-1.2678974646977	-1.26814203596221	7.58485013132587	5.56966727253876e-08	2.69003078907723e-06	NUT0860
4.49933957395008	4.55121527416508	3.78905634855731	5.68841199681042e-08	2.7328455519068e-06	YJL078C
-1.98701791696432	-1.98719124043962	8.79847230541654	5.91775411830779e-08	2.82806354706499e-06	YNL055C
7.28494252467729	144269486.73558	3.94240882322156	5.99450459445897e-08	2.84974354542866e-06	CUT365
-1.4477025793411	-1.44838424272052	6.28907520934761	6.23314785056737e-08	2.94775950433082e-06	YKL160W
4.73383125398961	4.93254462824243	2.97298609851778	6.35040907796596e-08	2.98765359730212e-06	YLR412C-A
2.37529474943975	2.38102716554209	4.5523661401737	6.87135984428477e-08	3.2160797621704e-06	NUT0641
-2.03637832052936	-2.03965237896431	4.72941280262552	7.01990465411084e-08	3.26875560304238e-06	YJR074W
-1.75989333327182	-1.76029727224768	7.31555769760172	7.35682228775255e-08	3.39078952268116e-06	YCL057C-A
4.84724235998	4.88285628570629	4.41261320448378	7.37820856259267e-08	3.39078952268116e-06	XUT_11F-191
2.20499482798699	2.20944073916042	5.50637718151578	7.39401239527391e-08	3.39078952268116e-06	XUT_3F-33
-1.24004749903314	-1.2401726733583	8.63403195062132	7.54138237733995e-08	3.44099256212295e-06	NUT1134
4.97441282872996	5.06963652929517	3.8856471098187	7.61489042961246e-08	3.45716025504406e-06	CUT702
-1.32760164740838	-1.32772637173943	8.74755358317126	7.88423553645754e-08	3.56163475975296e-06	NUT0859
-1.50425083998091	-1.50558892160839	5.38925809483139	8.12660180354971e-08	3.65294774139759e-06	XUT_13F-261
-1.5441057842084	-1.54470462432882	6.77553162666534	8.20311904798215e-08	3.66917837220088e-06	YNL220W
-1.02571955289174	-1.0259931536656	7.22764710030424	8.60996695005666e-08	3.83184446653061e-06	CUT2549
-2.64765490596845	-2.64799996224263	8.258475374298	8.68393372179414e-08	3.83184446653061e-06	YMR116C
-1.76825610081016	-1.77153202001548	4.46654328611314	8.72370401512572e-08	3.83184446653061e-06	YCR052W
-1.69363953007481	-1.69463809776834	6.46177308343409	8.73559256136383e-08	3.83184446653061e-06	CUT200
-1.36258421681739	-1.36270092640038	8.66946230043433	8.94662590946768e-08	3.89485809213634e-06	NUT0967
-2.62119713809724	-2.62758438015319	4.42345012856057	8.96503679797902e-08	3.89485809213634e-06	YJL217W
-2.26450867937464	-2.26959838463117	4.68868714232345	9.86025770571318e-08	4.26338761751789e-06	YIL023C
1.59503707608672	1.59600122961282	6.43487151072808	9.94814193744543e-08	4.28100136454998e-06	NUT1269
1.56695939032141	1.56930886369267	6.05201923095772	1.0323623249473e-07	4.4216273162837e-06	CUT030
1.53693662262604	1.53730836282019	7.4196511142845	1.0708942548835e-07	4.56512668278977e-06	YJL225C
1.22343491315393	1.22393180726093	7.56945210917382	1.089557689211e-07	4.62298309254012e-06	NUT0207
3.33056269928538	3.37958111651815	3.48736110904174	1.14911848119608e-07	4.83104500137314e-06	NUT0572
-1.38706764524526	-1.38735288877469	7.44832364495933	1.14923537477599e-07	4.83104500137314e-06	YDR158W
2.92784724063091	2.93634694123519	4.63005651789606	1.19557466679755e-07	4.99327849412919e-06	CUT3550
1.02029541591923	1.0207132481176	6.71075725292336	1.19882677502221e-07	4.99327849412919e-06	NUT0426
4.00993716278872	4.03732721949629	3.95736158467752	1.2197826300003e-07	5.05736359835741e-06	YFL026W
-1.42788022332473	-1.42811257622324	7.71482042380145	1.22779472004518e-07	5.06744366273192e-06	YCL045C
1.58032947304317	1.58080686924027	7.24711036106137	1.23487145840509e-07	5.07358952141094e-06	NUT0653
1.28214941114809	1.28316336200043	5.87722177018431	1.28570034001863e-07	5.25863021953565e-06	NUT0515
-1.49915890390291	-1.50018464656569	5.84681556789783	1.30310913043777e-07	5.3059331409753e-06	YPR098C
-1.46216826541244	-1.46355346056637	5.16525199757587	1.33141862882057e-07	5.3970005132548e-06	YCR067C
1.71651688743079	1.7196006135217	4.90852375543767	1.34719240603869e-07	5.43666979859169e-06	XUT_2R-127
8.77350201364401	144269488.230122	3.69612720104699	1.37104478033608e-07	5.50844540064229e-06	YNL018C
-1.85411367853612	-1.85573820936162	5.4220019207477	1.38553633497644e-07	5.54214533990577e-06	YLR304C
-1.0721172065634	-1.07262189220938	6.46017518788178	1.40638089470195e-07	5.60085022977793e-06	YNL058C
-1.98691140368498	-1.99063420407548	4.37923439402376	1.42226056486575e-07	5.63436813935468e-06	YIR036C
10.6576817434921	144269490.116715	3.47991136434251	1.42720778860306e-07	5.63436813935468e-06	SUT440
-1.37926616327388	-1.38027105231312	5.81782303880331	1.45893380353332e-07	5.73468352211364e-06	CUT3946
2.60250407576934	2.62866685044823	3.35349893759068	1.50510485677163e-07	5.89066900839931e-06	CUT754
-1.72006562656449	-1.72237663713241	5.28332927296209	1.51240392940227e-07	5.89383162187667e-06	YLL009C
6.59077484944147	6.70457435891085	5.78703509298325	1.5785273344476e-07	6.12522572512146e-06	CUT4348
-0.919749658249123	-0.919863011734074	8.32553641842068	1.62471659045358e-07	6.27762835800789e-06	YBR025C
5.45627741486238	5.8347976262988	2.98910154451537	1.64568974535609e-07	6.33172156264123e-06	XUT_11F-252
2.97533851768817	3.00076520722813	3.95376681576697	1.69055349353017e-07	6.47688848998058e-06	CUT095
2.15038980605559	2.15222221855306	5.92339478101223	1.73822041534794e-07	6.6315299879661e-06	YEL077C
-1.10669606025819	-1.10686002715337	7.86811011770954	1.76247623012917e-07	6.69593479898446e-06	YOR198C
3.35612583332987	3.37086217053846	4.3986268340192	1.83856741991285e-07	6.95591340533695e-06	YIL015W
-1.26177234933304	-1.26193414555044	8.05455596344883	1.93114835087194e-07	7.27586183648018e-06	XUT_3F-61
4.00840675341616	4.04161675360015	3.72970570643201	1.95496951715244e-07	7.33517488253892e-06	XUT_16F-356
-1.98245601353283	-1.9825176025575	10.6279080724578	2.02104071682468e-07	7.55187230813503e-06	NUT1432
2.58234558648534	2.5905100995086	4.53194946054047	2.0321944270176e-07	7.56242844152452e-06	YPR192W
-1.03388917850148	-1.03403834189148	7.74689588367956	2.04163024448935e-07	7.56653168161768e-06	YMR173W-A
1.69466167104625	1.69716504305848	5.52330971428495	2.06371244908831e-07	7.61245045028917e-06	YLR256W
-1.25212733501898	-1.25245239369851	7.01267998007404	2.07078773262271e-07	7.61245045028917e-06	YCL014W
1.77382345736228	1.77729196809911	5.35597941351675	2.07932264194554e-07	7.61300386647803e-06	NUT0156
-1.33244695394916	-1.3330636974101	6.32101711635693	2.10178078663223e-07	7.66432511751834e-06	XUT_11F-58
1.26612559582366	1.26700943748701	6.06345975265612	2.11278744066844e-07	7.67364398450777e-06	NUT0978
4.24116818451247	4.41682795987211	3.51753508514399	2.13345123779744e-07	7.69249860505194e-06	NUT0771
-1.70257855420026	-1.70282224360207	7.99637260167136	2.13492252034481e-07	7.69249860505194e-06	NUT0081
4.95541549084313	5.19375752342928	2.35864201084524	2.18652471854742e-07	7.7857429193767e-06	YLR161W
4.95541549084313	5.19375752342928	2.35864201084524	2.18652471854742e-07	7.7857429193767e-06	YLR156W
4.95541549084313	5.19375752342928	2.35864201084524	2.18652471854742e-07	7.7857429193767e-06	YLR159W
3.84153494723298	3.84453029479591	7.23254832765727	2.26097222776406e-07	8.00969893283881e-06	NUT0891
-1.11589129776466	-1.11602425767499	8.27840407269357	2.26706236314931e-07	8.00969893283881e-06	YCL058C
2.29785565996972	2.30045957259715	5.67390961390737	2.37247086317428e-07	8.34962613861336e-06	NUT1462
8.44286576916157	144269487.898652	5.31387010886041	2.39287501743355e-07	8.38892091053925e-06	XUT_4F-132
4.5984545065582	4.64135806600974	5.4339453703694	2.40468146545109e-07	8.39746722191332e-06	SUT279
-1.44550385845511	-1.44719756452486	5.02003475322594	2.41380941070416e-07	8.39746722191332e-06	YCR094W
1.53837418704014	1.54004631264472	5.66144397158312	2.47272449690249e-07	8.5695948213262e-06	XUT_12R-237
4.66981320568771	4.75244539226239	3.106847496502	2.52171268199218e-07	8.67517672584907e-06	YGL032C
3.75074783830744	3.78473255029357	5.8346683685297	2.52229807888123e-07	8.67517672584907e-06	CUT024
1.93830039842906	1.9391758320496	6.60016417236216	2.64906033792728e-07	9.07678032769047e-06	YPR108W-A
3.10820840747199	3.12669990209228	4.58979357935801	2.7290650954252e-07	9.31575604002286e-06	NUT0752
7.52881727452439	144269486.980889	2.19525018849645	2.80471198937636e-07	9.52739431309215e-06	CUT307
1.30994174603356	1.31120288237049	6.02173217346049	2.8120503038642e-07	9.52739431309215e-06	NUT0319
7.991389226613	144269487.445609	3.41688396423588	2.84592099374492e-07	9.60630580788248e-06	CUT147
3.11297263288151	3.20771152775697	4.30548008902027	2.86415723107927e-07	9.63205468822215e-06	CUT418
6.37381976513655	6.49803626285502	3.88612849008332	2.88735098439698e-07	9.67422396248139e-06	CUT3686
1.64403411356379	1.64752447029879	4.74624880445067	3.03985650374156e-07	1.01477562698432e-05	NUT1377
2.96863368329931	2.99115789940008	4.01091232292619	3.24539960826695e-07	1.07942228729172e-05	CUT217
-1.12299410230272	-1.1234653839913	6.36261594041274	3.2600437372609e-07	1.08033566183682e-05	CUT713
3.12235746043992	3.14659956609525	4.08778774118586	3.32021190171583e-07	1.09627360245744e-05	XUT_15F-129
3.15855554922846	3.17360987007156	3.90474453797293	3.3490076164299e-07	1.10177496946317e-05	CUT253
3.12070643393729	3.14687425658776	4.83709077479431	3.50174925044231e-07	1.14700710961601e-05	CUT820
4.46576274981484	4.66313537407087	2.60830998478459	3.51176185543229e-07	1.14700710961601e-05	NUT1305
2.45817045180459	2.46412661731925	4.46846959393505	3.63823704736804e-07	1.18405707491404e-05	YOR368W
1.30713431070495	1.30751358760166	7.47197071829958	3.67682488287706e-07	1.19234178344728e-05	NUT1438
-1.39584887911042	-1.39734923297043	5.07207701455844	3.75301843300415e-07	1.21271912354725e-05	YMR238W
2.97396552533127	2.99321213945278	6.14417049047576	3.82282891223601e-07	1.23089668521642e-05	CUT507
3.91777125849827	3.99573144603225	2.73283083104623	3.96441253350712e-07	1.27197405668709e-05	NUT1014
3.62484038566875	3.6677983526681	5.4365067446813	4.02103601150843e-07	1.28559883748227e-05	NUT0288
4.65672788121522	4.85517361379611	2.65736209205841	4.16302946778445e-07	1.32632658131518e-05	YDR247W
1.8065590765044	1.81413903652929	5.13356058961199	4.19307115971397e-07	1.33122678776933e-05	NUT1459
2.21156623844623	2.21273374063668	6.74295560576864	4.23056063929203e-07	1.33844914999204e-05	YFL066C
-1.34809565236834	-1.34843305847024	7.11651746550457	4.28619030953193e-07	1.35134055592187e-05	YJL167W
-2.3734611912021	-2.37922603814943	4.20770597221529	4.34476622230861e-07	1.36160712992341e-05	YNL202W
1.89474774070546	1.89716456416912	5.7095017054489	4.35680289544689e-07	1.36160712992341e-05	CUT281
-1.22667552612206	-1.22739634101493	5.9819862895156	4.36374091197921e-07	1.36160712992341e-05	YJR133W
2.33214028497231	2.34410181275746	4.04999901553291	4.57431182237826e-07	1.42242299134228e-05	NUT0248
8.8682650720341	144269488.325099	3.20334647727693	4.67493050939699e-07	1.44874979608616e-05	CUT146
2.82054658684322	2.84489620255759	4.15202938298649	4.86749710601329e-07	1.50329502457825e-05	CUT827
1.37091491022272	1.37310924100306	5.47414602308372	4.9102899719519e-07	1.51137060831604e-05	NUT1081
3.798192246764	3.831003401983	3.54028067084662	4.92897905816709e-07	1.51199763000531e-05	YBR050C
2.06860405958531	2.07148962503186	5.22233222756614	5.03018571630575e-07	1.5378480237056e-05	NUT0517
-1.52807924060181	-1.52851596198893	7.00953493782867	5.0513215604556e-07	1.53912750902473e-05	YPR145W
-1.01667402452979	-1.0171669055608	6.34320479903435	5.11276805115009e-07	1.55263992991448e-05	YCR095C
2.30735600848815	2.32671067296786	3.16062615080822	5.16631985963822e-07	1.5636728108505e-05	CUT3508
-1.18235517998204	-1.18310575676949	5.86652484083059	5.2879033848233e-07	1.59515490811281e-05	XUT_3R-100
-1.2407998120448	-1.24147621583408	5.95105375454228	5.54225308776532e-07	1.66634629261288e-05	YPL019C
-1.12060046010458	-1.12088389650563	7.18294300589569	5.92887239945263e-07	1.77670499627161e-05	YCL059C
4.43129958190941	4.53488724030868	3.57175618775089	5.98246160705606e-07	1.78686682210753e-05	CUT366
1.19917838085742	1.19981616940016	7.32643178131061	6.18886004292343e-07	1.83539268495251e-05	NUT1010
2.83045220695416	2.85945234701541	3.02539103012432	6.19191802356488e-07	1.83539268495251e-05	XUT_8F-32
1.83895712210917	1.84562517420611	4.23282629490476	6.22286942686576e-07	1.83539268495251e-05	YOR082C
1.54746486012785	1.55136541648729	5.91711360964347	6.2257813542442e-07	1.83539268495251e-05	CUT888
-1.21381237895711	-1.21399235340734	7.92406134747393	6.26750817516296e-07	1.8407647441091e-05	YCR042C
-2.08488822897773	-2.08540636710193	7.36777258710463	6.28454923649583e-07	1.8407647441091e-05	YLR154W-E
3.25239231066019	3.26872577668816	3.91008732639704	6.51275944450385e-07	1.90147446161077e-05	YJL007C
2.17101445822846	2.17884359459409	4.09391361337494	6.5844990321443e-07	1.9159452782999e-05	XUT_13F-390
2.10200510976362	2.10839321161938	4.3605759819555	6.60452502321441e-07	1.9159452782999e-05	XUT_16F-151
2.62451022821158	2.64121541830325	4.46470821519483	6.9680914357552e-07	2.01497675912921e-05	CUT816
-1.126678067456	-1.12676284301588	9.04028289445168	7.08753202933447e-07	2.04113368743187e-05	YGR085C
-1.26570500536777	-1.2657722607022	9.4584620345178	7.10350490339724e-07	2.04113368743187e-05	YHL001W
2.24652304153608	2.25444980382907	4.2030567165251	7.21492785908632e-07	2.05722712568908e-05	YHL016C
5.58547437849273	5.77441436487339	3.01905572628764	7.22381720822952e-07	2.05722712568908e-05	YHR070W
1.14520452873996	1.14614121341014	5.72881941582705	7.22748296359931e-07	2.05722712568908e-05	YOR242C
3.78922940639276	3.83515622931735	5.79327830750516	7.51780383350275e-07	2.1331768377564e-05	CUT733
1.99059677695565	1.99301315117059	5.4123730516084	7.56102159473091e-07	2.13875626417934e-05	YLR236C
3.33656069883153	3.39613259565241	3.64892912252695	7.65911087282535e-07	2.1597741219023e-05	NUT0272
-1.58309785113449	-1.58337655203967	7.79025145594498	7.82960875694488e-07	2.20101695086872e-05	YML130C
1.17947356170121	1.18067210937634	5.48622224202777	7.90533814524412e-07	2.21544661601286e-05	NUT1368
1.20860528741454	1.21007881850412	5.90846327384256	7.97675167905146e-07	2.22544330081469e-05	SUT641
-1.75889175294341	-1.76210169858476	4.60407475948649	7.99002770997343e-07	2.22544330081469e-05	YEL066W
2.30481121618504	2.31627332620129	3.67202851565247	8.08217198301776e-07	2.24422390231808e-05	CUT662
2.10283548263084	2.1132458876276	4.2441603429396	8.34725799764634e-07	2.31076532373868e-05	SUT730
2.73566913307954	2.75338266101376	3.78475539573503	8.7283839401093e-07	2.40465520564235e-05	YJR021C
2.49430888289769	2.5154934283942	4.22572005254039	8.73938565927284e-07	2.40465520564235e-05	CUT732
5.69778813117296	5.83560350383423	4.25414347128841	8.91885131626804e-07	2.44662144869226e-05	NUT1198
3.45644799328655	3.48348812710786	4.10585580751713	9.11637381032791e-07	2.49327331921016e-05	YJR010W
2.11805300073876	2.11983961447352	5.72300325797785	9.14952573535619e-07	2.49379200080184e-05	YOL013W-A
7.84676330383252	144269487.300438	2.6915593330893	9.1860478744519e-07	2.49379200080184e-05	NUT1514
2.55594328408273	2.57398129007164	3.32504708607917	9.20066432013897e-07	2.49379200080184e-05	YNL205C
-1.60873028915119	-1.60902877642275	7.97330452538851	9.40733180611256e-07	2.54221942855661e-05	CUT3549
1.97096094981592	1.97917855578776	3.84577919432193	1.00671777645601e-06	2.70597717533819e-05	YGL098W
0.987209389551458	0.987644548636367	6.2369479430895	1.00729106306642e-06	2.70597717533819e-05	NUT0343
2.09220014937908	2.10232109642879	4.54582054436826	1.01843646658686e-06	2.7278475270232e-05	XUT_4F-272
3.53854808397302	3.54804947122366	5.89059725558847	1.05046836355269e-06	2.7984749039403e-05	CUT479
-0.937045793347127	-0.937188276335305	7.87186758836258	1.05096909938727e-06	2.7984749039403e-05	YNL170W
2.94118442238281	2.94153343896516	9.95295271577191	1.10714664731561e-06	2.93944197591396e-05	XUT_9R-38
1.46118488324152	1.46461742554173	4.46804518354634	1.11557732167359e-06	2.9531901110193e-05	NUT0108
1.17609603212518	1.17715919695179	5.90796217723643	1.14066863886189e-06	3.01083466304242e-05	SUT293
2.28109868126848	2.28142136425884	9.54147668610932	1.17217057785097e-06	3.07706520596172e-05	XUT_12F-188
1.73859900582742	1.74244999891859	4.2444961826395	1.17561338055043e-06	3.07706520596172e-05	YJR030C
-1.88178782557116	-1.8820462386021	8.02410393552283	1.17592690139727e-06	3.07706520596172e-05	YJL034W
1.47819896564602	1.48029719456221	5.33617564008076	1.18988288749563e-06	3.10455146063743e-05	XUT_14F-259
1.74990568637431	1.75414297967582	4.55756378503094	1.19326922881328e-06	3.10455146063743e-05	NUT0778
5.28051707761971	5.50499132851591	3.28041000418711	1.20264478307742e-06	3.11997847242671e-05	NUT0252
-0.952960108116292	-0.953048595729527	8.57266270041074	1.206070973372e-06	3.11997847242671e-05	XUT_16R-54
-1.66875662495911	-1.6693043454084	6.7948528264603	1.22699483820948e-06	3.165088957654e-05	YNL208W
0.909591416329998	0.909929474734471	6.99308600144238	1.23385347982787e-06	3.17376475831079e-05	XUT_4R-372
6.59688842347877	6.89911923279853	3.13890299513007	1.25488234931326e-06	3.21556676738461e-05	NUT1205
3.35656481886684	3.40568753788383	6.00090582611057	1.25718744760081e-06	3.21556676738461e-05	NUT0382
4.96948075506939	5.1360060945271	4.25093296947248	1.26317030337065e-06	3.221793919833e-05	YOL114C
3.39097217059661	3.44711463019128	3.90162014726437	1.27521728256744e-06	3.24030847513293e-05	CUT795
-1.13715122720619	-1.13729805935658	8.01406135720291	1.2775665573762e-06	3.24030847513293e-05	YLL018C
-2.43169145159817	-2.4382666690678	3.98383082973317	1.28193052107622e-06	3.24232009230419e-05	YCL017C
1.51163136939	1.51407624907609	5.1716856072045	1.29475353725524e-06	3.26402422054225e-05	NUT1352
1.17025192165688	1.17111867952498	6.19576371743922	1.29770125948872e-06	3.26402422054225e-05	NUT1489
