gene_id	rrp6	dis3	csl4	enp1	srm1
12292	CUT358	5.04462399975048	4.53582146402757	5.22375652825862	3.61140390080386	2.56330619334184
12293	CUT359	1.31241500913712	0.587673581424336	1.15260953267979	1.56575304961783	1.32648380973635
12294	CUT825	4.04510521789942	4.57896605608518	5.38068487084047	3.15049579149977	2.11942628963228
12295	CUT826	1.00000955063341	1.44046387870669	1.08415699088737	2.62918837844183	2.33638787533008
12296	CUT827	2.70887755751815	2.84230831730986	3.02743264610778	1.20772356565301	0.298086040082332
12297	CUT361	3.56959852606864	3.33814534586383	3.75843342710414	2.31472722126743	1.06192841786183
12298	CUT362	2.2968091143378	2.91001849024091	2.92555720066103	2.0096140049447	2.42805639322928
12299	CUT828	-0.919419879686614	-1.03656432576905	-2.06207066589663	-0.628055661150555	-1.02982742196765
12300	CUT363	4.60008474456904	4.3043257070747	5.34596094383448	3.9540792877307	2.25171127470046
12301	CUT830	4.10222199464896	4.86748738687779	3.73083162137616	2.03620846949001	1.7905432361898
12302	CUT364	1.23781736335542	4.61497306866919	4.27933250875198	4.72395600308448	4.08684093707158
12303	CUT831	4.24142835766657	4.14632984670791	4.90678390334741	3.54480755125431	3.44551350152194
12304	CUT365	5.08776519525598	4.60590508088298	6.00606559977925	2.79554254249393	3.32288321328763
12305	CUT832	3.63095360533781	4.03031383949351	5.11939689705073	3.20113675173688	1.23209346159432
12306	CUT366	2.23112215363081	2.82515638360504	2.60509454298488	1.49554547271855	1.06835978421173
12307	CUT367	2.26492745331931	3.04188463232789	2.11994245128067	1.79036063993583	0.505841116489151
12308	CUT368	2.93240020482451	3.85854283018269	3.86544105402777	2.9805701965884	1.82908086907246
12309	CUT833	2.54171844636321	2.74861048936296	2.36098762116413	0.90610033797587	-0.230964149908337
12310	CUT369	2.29141410557951	2.40660761812672	1.76700866736128	1.91551190951003	1.24426895375374
12311	CUT834	2.74898398913038	3.197127330155	3.33357091541844	2.33527803073077	1.55030247068318
12312	CUT835	4.70083322024144	5.93357831682361	6.92765322724352	5.2082123783408	3.76176449731881
12313	CUT836	5.46085371274899	6.5147578821729	7.40898967165618	5.72008877749891	4.12006875979386
12314	CUT370	1.33686588316633	2.8706606170031	3.74650976753207	2.52627259799857	3.59549664417974
12315	CUT837	1.54435792867211	2.05393613567983	2.03618736830699	0.82208508125941	0.958406392277942
12316	CUT838	2.01805109180015	2.32380663774586	2.17026322335157	2.05653021298239	2.10132433178606
12317	CUT371	3.12022847404895	4.16679695175866	4.50609641139113	4.72266439629367	4.87617874982493
12318	CUT372	2.94894720775855	3.33222934311485	4.53178049047697	3.17839206287747	2.26175330160791
12319	CUT839	4.73810653787816	5.25607487650137	6.43634726859338	5.40499136844348	4.63292861392019
12320	CUT840	6.2045772346455	6.09627370813692	7.18112389335035	5.95193019662603	4.44356752341666
12321	CUT841	6.03411281753918	6.21646357464979	6.83580481706579	5.17776252174655	4.15231849100308
12322	CUT373	3.88374785014281	4.79603900891291	5.18988800217867	3.26611770139358	3.05874680506162
12323	CUT374	4.1552708974428	5.1929263753713	4.24395231138324	2.97170300588985	2.43051369301624
12324	CUT375	2.38984685247633	3.03868995611484	3.88388209565533	2.80865823815236	2.46126429634335
12325	CUT376	0.619151806408515	-0.107681342621936	0.709554819170011	-0.355887682707789	-2.37298917160656
12326	CUT377	3.41324232278509	3.27021747014652	3.67303596437727	4.11847791997007	7.45384238129642
12327	CUT378	1.97895831457111	2.80900839806215	3.47660087916554	2.0925588008234	2.23382492976721
12328	CUT379	5.28342585258291	3.81716918590216	4.23198653378071	1.90912418571827	1.03458004903014
12329	CUT842	2.16126856125704	4.20354880463466	4.76167506771968	4.26846744449801	4.19661732350802
12330	CUT380	1.77795011080655	1.91335567930657	0.848089692298191	0.0185066229979145	0.951949950081199
12331	CUT381	3.65892424525642	3.96123793479963	4.33611452267261	3.62845953903009	5.59921639588805
12332	CUT843	4.97708285167949	5.27563505782494	4.51509087880021	3.30370234294532	4.8230293495673
12333	CUT844	4.43084608084424	5.59045586183746	5.64614517676611	3.42350160392944	1.83798360317401
12334	CUT845	2.44769129905279	3.00562179425736	1.38558775522	1.32474826450976	0.392867603042963
12335	CUT846	0.60502697134061	0.606102635189895	1.03820214416687	1.89993838643899	2.7380575168119
12336	CUT382	3.12894053099163	3.76704810364803	4.13430955621555	3.88852066341376	2.4552170494946
12337	CUT848	4.25797717800698	4.77335791162529	5.08689378923176	4.95233578146259	2.53580778676732
12338	CUT383	2.57050003688262	3.20836302393109	3.32002079361967	2.80524702371701	2.56451783345023
12339	CUT384	3.41648615034034	4.32256833539286	5.57178484503419	3.09291500929492	1.7395496251806
12340	CUT385	3.48705519701112	4.07686553089555	3.7892758825947	3.75418452957989	1.23174060023794
12341	CUT849	2.59632808313158	2.76091656262331	3.11844040386036	2.10508562305469	3.1781434711236
12342	CUT850	2.25230953269068	2.44615715203409	0.830750071897321	0.299938947506915	0.338976220403583
12343	CUT386	2.82814396566903	3.50445800371876	4.85520349368453	3.36964163304887	3.80928747284312
12344	CUT387	0.921177779209188	1.87602020997325	1.98465317584194	0.889342738318721	0.0368194323872302
12345	CUT388	6.1885121975415	6.18578041982806	4.73001723798713	5.31166198562151	3.08156819093599
12346	CUT852	1.25248530387004	1.38259863599088	1.34073309751799	1.16871228656832	1.67608457245712
12347	CUT853	4.89149935784816	4.6630397439448	5.51726693686265	2.58027246322866	1.9566331921412
12348	CUT854	4.21474130823562	4.89148543778312	4.64594182835883	3.47734165159556	2.16659213859272
12349	CUT855	0.251470675597939	3.75796942865416	3.14014707896996	2.4161460533443	2.04053122977608
12350	CUT857	2.61311463071659	3.95552009110216	3.81973851086723	2.44489768294055	4.24103267385162
12351	CUT858	5.4752295562204	5.55898546432917	6.35738714318472	4.17433784410538	5.10745596465142
12352	CUT859	4.67956903048829	5.37412892772079	5.64389842206124	3.57469825260626	3.38709506427113
12353	CUT860	2.44701521481319	2.87732568838139	2.84021207804748	1.46849510400384	1.59185541467616
12354	CUT861	2.37683016550825	2.60605158349313	2.83180818516328	0.923041797786332	2.40838578197003
12355	CUT862	3.41402093685924	3.93612588077921	4.20895659437097	2.22428730535146	1.87358009507013
12356	CUT863	3.17941771340921	3.3362546415517	2.77623343776375	3.65416228916126	5.50035012253155
12357	CUT864	4.03360152327364	4.63461768258834	3.72541995078453	1.72174934003894	1.16362192407091
12358	CUT389	2.58165817504379	4.19207104652376	6.00397211277001	3.049661262704	4.13257932479718
12359	CUT390	0.848148283308386	0.586661249557213	0.975615773684857	-0.230491775866975	-1.36815630196934
12360	CUT865	2.69646236433726	3.74612867358662	4.38758364442479	2.37907154959347	2.00550574874021
12361	CUT866	2.8234522156271	2.90734100443144	2.78463771067297	2.85837703853951	4.51304564175813
12362	CUT391	3.22821134938427	3.04494587372383	3.46867498118122	3.53083087213854	2.85017117193796
12363	CUT867	5.07880465794175	5.99411221880142	5.00063928578061	5.45745385423322	1.47608301769158
12364	CUT392	1.18597955215582	1.08114602556158	1.08818374808701	0.744321039196604	1.62873665311001
12365	CUT393	4.07032613298158	4.27702533493924	3.86862382164261	3.22673038198071	3.1195130828667
12366	CUT868	3.4282303790873	3.61554082524455	4.11069663038251	3.03247338575958	2.36516317673208
12367	CUT869	5.10245904663197	4.69986163920431	5.25774701916871	4.39947862076797	1.47362119846041
12368	CUT870	4.16909919502022	3.77180085802929	4.17919060885925	2.37915015885985	1.12611636655508
12369	CUT871	3.49447958574936	2.21612373244853	1.75735770735044	0.869677227374196	0.22301579720312
12370	CUT394	3.70517745075608	4.32845302878532	4.03564924580221	1.72495012099262	1.21248876560633
12371	CUT872	0.976828541343788	1.86068815557986	1.39613462897661	0.925062164454915	0.296597167314456
12372	CUT395	2.39007702317039	2.59571433607495	2.35153963136716	2.14995940318872	0.886586874986072
12373	CUT396	6.0143110513255	6.13615076430038	6.61297189343478	5.20893926075666	4.79442623066624
12374	CUT397	5.88053473448496	6.29534904920477	6.85036773120909	5.83040721054994	5.28476308400991
12375	CUT873	1.30387206746351	1.35979860581955	2.2894323766068	0.88491201950974	0.900352562918158
12376	CUT874	5.51026359949158	6.0617212804154	7.08069442708857	5.08765414113203	4.27346306788907
12377	CUT398	3.58155328094825	4.34303267787157	5.01440884591943	4.55070600607065	1.79993899044056
12378	CUT875	-0.266368093018351	2.50691141517929	3.58960170356356	2.06574903559513	1.33571022756022
12379	CUT876	2.71290200098236	3.2795931282513	3.72908888443529	3.30532210980548	0.577598584838789
12380	CUT877	2.34237967959756	3.38491518758974	4.80967308178952	3.79463258774382	4.69406165187367
12381	CUT399	4.3213745734931	4.43649816251248	4.41429489270983	3.46540772003394	4.7681795124723
12382	CUT400	3.068889936747	3.56056625090343	4.26425137362388	3.32205015649253	3.21336721789327
12383	CUT401	3.43961726024353	3.93195220752476	4.42006626886506	2.27130238509557	3.57977217568795
12384	CUT878	4.44421236669429	5.15833725102136	5.49441435072577	3.71599684629283	6.09890792899381
12385	CUT402	-2.87273910801236	2.59232965216328	2.64083575481528	2.55633335912746	1.06517869716366
12386	CUT403	1.32553125497754	2.30842596390055	2.38023007557587	2.18196546493561	1.06645026779957
12387	CUT404	2.22015712732201	1.0593427533179	2.10247044132724	1.98769903586393	2.91829554974029
12388	CUT879	4.76901279063773	4.53644996798669	4.06915430704758	2.98266320955784	1.73551696808897
12389	CUT880	2.4044401133858	2.46344357222608	3.83206651312005	1.87962460799892	1.69017025577741
12390	CUT881	3.59022274300848	4.40465294914665	3.36409214623374	1.8039564615854	0.55232770388226
12391	CUT882	5.7673508654012	7.18580131308595	6.96388804135988	6.58162180472745	3.94896200380819
12392	CUT883	3.33422347536172	3.85640491878558	4.58304298900963	3.14191670085121	4.21123659353317
12393	CUT884	3.55576254914692	3.28035206244395	4.08374780308523	3.86553370813674	2.50205056120751
12394	CUT885	6.0089409105986	6.32073289699844	6.79542555863702	7.52229019394626	4.63287646221029
12395	CUT886	0.285239463067171	0.703893912447833	1.28519431686174	0.0801229591306501	0.783876714816953
12396	CUT405	2.83103657994983	3.32928749367088	4.09704302593016	1.6032530549502	1.48387434141839
12397	CUT406	0.797300271036528	0.489315097921966	-1.04968887943058	-0.458450479456277	-0.705858069910348
12398	CUT407	2.53789740081555	3.76822467322932	3.73578374681484	2.56167803466901	1.48772440150447
12399	CUT887	3.4801107207996	3.16455885973858	3.17257209745883	2.4160988767673	4.33469967117543
12400	CUT888	4.57394997721552	4.93329528234478	5.28012995677914	4.41087828507512	3.56170488286013
12401	CUT889	1.54363150597505	1.85261193021975	1.72814003406413	2.01340195189056	3.48785260059216
12402	CUT890	2.58812407679651	3.68497815670884	4.16073044218877	2.51829233504624	2.28094260444134
12403	CUT891	3.19898440833861	3.59966779645597	3.61443596685399	3.5785706332265	1.83323768006754
12404	CUT408	1.90842323233746	2.62374781342553	3.47086140362265	1.97119019373386	2.06679648583646
12405	CUT409	3.03333234925473	5.11479788983495	5.29701852968223	3.11372289072302	3.26435197154626
12406	CUT410	2.95826188078839	2.28093222695105	2.43330552342742	3.2469601337006	3.29996136887583
12407	CUT411	3.29803870183146	3.82586672547807	2.73588376263722	3.56850911820267	2.39993020676945
12408	CUT892	2.42745094642416	2.5709084302873	1.97362987704161	1.36598318801476	2.73438235707122
12409	CUT412	2.66529399012747	2.7636414697385	3.37396374852285	3.31852860648084	2.2243329817862
12410	CUT413	0.100400310944741	-0.601817633738311	-0.994386557367383	0.223494802301478	2.50048979351788
12411	CUT414	1.01188066976554	2.74948622671972	2.82515616413532	1.35005489441838	0.754869269709397
12412	CUT893	2.91144954490839	2.77708768731708	2.93583474018032	2.35288966819494	3.43755193863009
12413	CUT894	0.0344165867751509	-0.970549595043501	-1.0666410134538	-0.424108425375414	-0.97510035415352
12414	CUT415	4.95433844494464	4.94948744855184	5.23704815295742	4.85011521192322	2.99895374696828
12415	CUT416	2.25766720434804	2.94273513236327	3.58290605668149	2.75343448930809	2.74623229008362
12416	CUT895	0.586010242389065	0.437590130114044	0.272651005705218	0.271750045767571	1.1944975184549
12417	CUT896	2.9571542260567	3.64242945269379	4.23177866223658	2.55280523107945	1.79570993874679
12418	CUT417	3.79362262405394	3.99337518504617	4.56757912648789	3.50114178667574	3.63478846565873
12419	CUT897	0.306377316102247	1.28345838281132	2.12270487405289	0.461322243788907	0.0215868309859571
12420	CUT898	2.68596098920355	2.75852910474066	3.53445751331675	2.83314671657734	1.04625254173992
12421	CUT418	1.410266764668	2.25624624926342	2.82541965321643	1.64168896788957	3.181959008522
12422	CUT899	2.70676788153457	2.64421940266224	2.69692232523564	2.36710085031727	2.29210598903598
12423	CUT419	1.87464653700355	2.98350896242454	3.83714296536304	2.80543691506593	1.92834585854243
12424	CUT420	2.64528451843668	3.04403493007255	3.5905791877395	2.47236077892854	3.65573009857288
12425	CUT421	3.42697199731595	2.85648772349818	2.55022127158031	3.18852041340103	3.91965849065665
12426	CUT422	2.74436840102371	3.84172686433945	4.55271058004549	2.21176831981098	2.22236120797723
12427	CUT900	2.80616410273886	4.99518432883589	5.36995715622071	2.81060326731742	4.11962203610849
12428	CUT901	5.45421998462594	5.6182252169213	5.74714422787855	4.77799212520096	6.13176995720068
12429	CUT902	3.2751330700428	3.74178521911874	4.51061201805408	3.13792069133011	3.44913981676986
12430	CUT903	6.18875725271537	7.44596437621734	8.28937994382589	8.37151940918843	6.94498205839648
12431	CUT904	1.62729876525122	2.26092392154749	2.09349884312796	3.26155619651933	1.84536555860373
12432	CUT423	0.712993570127979	0.907658375436309	1.61627034150482	0.472209831081979	-0.155342485702566
12433	CUT424	2.05245240845054	2.49904829962423	2.34772342187615	0.837858291243093	0.716352707896437
12434	CUT425	2.77324927221494	3.11806296808476	2.8245016011824	2.71146142948871	1.11408939547688
12435	CUT426	-0.304708891471012	2.28894877799218	2.1324910667533	1.58496034774736	1.19892299302697
12436	CUT905	3.98888284426975	5.97703043050532	5.90253821510683	4.62912923249081	4.26606351121095
12437	CUT906	4.78303588887734	4.76661164780248	5.34831869670424	3.63707000309219	3.5181821201965
12438	CUT907	4.33136979223588	4.77650065164691	6.66013999007741	3.77018400157386	4.82723379616182
12439	CUT427	6.58858481837839	5.33648615339285	6.46402523300472	7.17595898838734	9.50274749587747
12440	CUT908	1.45937471983674	1.26737510832837	1.6744441297947	1.67470733343662	2.58038367134489
12441	CUT428	7.94963277752129	8.53832884884646	9.22757009688521	7.35549269612752	5.02671328977161
12442	CUT909	3.43940014233109	3.64489542801963	3.11586643328545	0.956227928061253	0.71709856177996
12443	CUT429	2.45286875653771	1.67915527041255	1.43683495101115	1.77285108448781	3.17697737683393
12444	CUT430	3.40300315886863	3.33103553108969	3.2811276000716	2.65498220641242	1.18499071241736
12445	CUT431	1.71158181544103	2.1623591845149	2.56150419881674	1.98914739420412	0.158261708847497
12446	CUT910	3.75009034971827	4.4360080094531	5.1037726782468	3.88986194577816	2.52661810367619
12447	CUT911	0.944299914069652	1.97445946347119	2.7146505253728	2.70643092985455	2.93945265819092
12448	CUT432	3.13567576531535	4.37662187840128	4.95005491823962	3.60631801271402	4.0662281869648
12449	CUT912	2.36117373515903	3.22433859039699	3.46245631747183	2.31896531374669	1.84519030747686
12450	CUT913	4.430927740124	5.43466272174763	4.96616052468204	3.84603852764919	2.72507128087166
12451	CUT914	4.12248244453481	3.96892331247681	3.61129374356856	2.65766113114285	1.43449156703215
12452	CUT915	3.16337523375549	3.43126950902345	3.92786059960976	3.51611991165715	1.00725438031633
12453	CUT916	2.2902893902656	1.31544031689951	0.625605468922415	0.386055154885221	0.590706995904394
12454	CUT433	9.66715592007905	10.0181163491385	10.7930421332778	8.38367965037102	8.20583527990373
12455	CUT917	1.8576334183072	1.86690396000738	3.80559428379672	2.20689801349938	2.75222443337612
12456	CUT918	2.86464939585178	3.06396447403607	4.58969701829892	2.87963512424135	3.31069602273036
12457	CUT919	2.95907846948019	3.48906886767329	5.27789518238376	3.11002252459239	1.75499634630163
12458	CUT434	3.54878149519336	4.03078484228337	4.96137590324308	3.01256150734554	3.0375776219676
12459	CUT920	6.23484353883065	6.69516615889469	7.90093445611232	4.90992489762716	5.63181268091423
12460	CUT921	5.39842840816444	5.49085965493148	6.79820253949218	3.53620290359587	3.8847251009219
12461	CUT922	4.15001881771108	5.82679912239563	6.97808298493913	4.7749822167809	4.82167557502247
