logFC	logCPM	F	PValue	FDR	mrna
-0.0215799178082407	5.43930105571055	0.0301600745413598	0.864269432741938	0.903368993817981	YDL052C
0.0304776073425642	5.51349970949532	0.0301119197268811	0.864376683351528	0.903373611203655	YMR100W
0.0368851202899256	4.90025396603934	0.0300640561557314	0.864483373030563	0.903373611203655	YIL103W
-0.0344040819948034	5.60024713664734	0.0300241816419145	0.864572321735656	0.903373611203655	XUT_8R-234
0.0216499048798246	7.108661360933	0.0299100080152811	0.864827348251686	0.903510551723007	NUT1015
0.0410009590828364	3.77211891512999	0.0298764543579829	0.864902391583301	0.903510551723007	YGL056C
0.0378384963508345	3.96974974831889	0.029766596989514	0.865148394129953	0.903663570539512	YHL020C
0.235436675036414	0.776686561777687	0.0297577619436283	0.865463163299222	0.903857976632548	CUT725
0.0556864032832797	2.68920438532656	0.0363773820138451	0.865533602072688	0.903857976632548	CUT292
0.0517134243508936	3.05635944603531	0.0293975199121336	0.865978312316645	0.904218384985641	CUT3458
-0.170010885713341	3.72334693096479	0.0294339047813182	0.866231823851163	0.90437909170617	XUT_3R-46
-0.151771236077581	2.94624664032762	0.0292358737033808	0.866559876883304	0.904617576695838	CUT383
-0.0419245271759643	5.70504973259002	0.0290199017135727	0.866848326687927	0.904814669079937	YDR234W
-0.0297333331409715	4.1316838743049	0.0289687126254281	0.866949317055056	0.904816068834472	YBR098W
-0.0605830538913463	3.13452270738747	0.0287595837252179	0.867425562494613	0.905111073947031	YNR059W
-0.0200388760177479	5.96733717688908	0.0287570515827069	0.86743133981135	0.905111073947031	NUT0575
0.0305322412680749	5.75819351405073	0.0286182446066099	0.867748442684355	0.905337913314253	YJL122W
-0.0432619124545024	4.4351192827343	0.0285197579619031	0.867973915042989	0.905469111740618	XUT_14R-344
-0.0411794308971081	4.04776521385547	0.0284258502495217	0.868189278372209	0.905589735510587	YKL011C
0.0835658604666792	2.19485237953636	0.0283009706777952	0.868476239505539	0.905785005135573	YOL015W
-0.0783978424916365	5.46738776613492	0.0281048989308085	0.869195918162345	0.906431484657642	CUT4138
-0.0338612994080353	5.69344183893986	0.0279102754689673	0.869378255215763	0.906517519219008	YNL065W
0.0813474504033689	2.05054372307112	0.0277321471113844	0.869791665241925	0.906746337007145	XUT_15F-1
0.0919691412870376	2.13988152311752	0.0277237579239025	0.869811168979757	0.906746337007145	XUT_7F-347
-0.0663938947238415	5.78578354273988	0.0277871283340324	0.869897284324807	0.906746337007145	CUT894
-0.0742967056890985	2.19511457579948	0.0274605170157455	0.870424719132605	0.907191970813138	YBR085W
0.0504298173029685	4.1257987705065	0.0270234672016083	0.871450096531501	0.907994412642408	YDL063C
-0.148221141953142	2.067135690596	0.0270268126881642	0.871461397152345	0.907994412642408	YNL333W
0.151904735964979	2.98723860477614	0.0270682398355351	0.871561943131718	0.907994412642408	CUT4178
-0.0313455021509101	5.75039270546204	0.0269621494392895	0.87159463662899	0.907994412642408	YOL022C
0.0328754473688782	4.15759878627036	0.0266809057654899	0.872259768796262	0.908583079117823	CUT3585
0.0531822203595841	2.94838685600918	0.0265674240748541	0.872529169601744	0.908759447119045	YOR077W
-0.0529582508528891	3.31817940417589	0.0264774038979883	0.872743294785944	0.908878210420504	YNL270C
-0.0284969272354214	8.08757599313967	0.0263367355582041	0.873078644116668	0.909090990847018	YDR060W
-0.0798388800426328	1.88619319741145	0.0263077513871036	0.873147855856481	0.909090990847018	XUT_9F-117
-0.124433808075699	1.31238802157621	0.0257758106862261	0.874425113482617	0.910316444671195	XUT_4R-546
0.0561104866640678	2.50657878139606	0.0257173947088484	0.874566199682743	0.910358609930054	NUT1002
-0.0311320507183661	5.01352741967836	0.0256630256266996	0.874697659794156	0.910358609930054	YGL141W
0.098955708087758	2.83015380913881	0.0255677485850471	0.874948215204731	0.910358609930054	XUT_13F-106
0.0406992070757612	4.61271918377553	0.0255547187922643	0.874959964065565	0.910358609930054	YPR097W
0.0519335070789646	3.17426811129977	0.0255237839819672	0.875034988701592	0.910358609930054	YPR042C
-0.0225139190429934	5.37863686530853	0.0255105186151857	0.875067174831444	0.910358609930054	NUT0900
0.088092689532003	2.21898003379277	0.0254642035100334	0.875179617904713	0.91037128314524	YHR085W
-0.0311103271029066	5.97268822815039	0.025363968039247	0.875423328106623	0.910520483299901	YIL130W
-0.0452401113675643	4.51550840265205	0.0250169875432298	0.876270809648138	0.911297554874023	YJL162C
-0.245296486745086	1.81351626167486	0.024640740967792	0.877276096343793	0.912135008371549	NUT0895
-0.0329682984460931	5.98244105928787	0.0246082179686822	0.877276985474531	0.912135008371549	SUT226
-0.0538021333609748	4.06897634513311	0.0244005029488345	0.877791557148451	0.912565529987169	SUT705
0.0484436749866675	3.45203516049365	0.0242721936736745	0.878110540534863	0.91275165326908	YGL037C
-0.0599985479664053	2.91251800578519	0.0242476584827664	0.878171634687079	0.91275165326908	YJL024C
-0.0666996408836971	4.05635871666118	0.023932258725027	0.878985679800602	0.913417442562634	SUT728
0.0709739693626454	2.92228736727186	0.0239109064303292	0.87901339351457	0.913417442562634	YOL152W
0.0318422419977654	5.2619208785457	0.0238256727411495	0.879227409331959	0.913519759688324	YHR057C
0.0253689919660801	5.73116760411234	0.0237521283137121	0.879412389874355	0.913519759688324	NUT0726
-0.0247817683570411	5.26403259357099	0.0237516155754501	0.879413680554586	0.913519759688324	YPL069C
-0.0243006764963463	5.12694291946904	0.0236132757695795	0.879762436957517	0.913777502582276	YLR077W
-0.0373006593763142	4.88941626749893	0.0235241093462227	0.879987781897794	0.913907018143883	YOR148C
0.063547826409163	3.10086595939766	0.0234305710242515	0.880224646621202	0.914048466527964	YLR273C
0.0414073528226788	4.1506532605359	0.0232441952235696	0.880698050241705	0.914435482698076	YAL015C
0.0404041733253105	4.04567575966029	0.0231117656278264	0.881035610761517	0.914681379569468	YOL009C
0.0695447656840057	2.26203608539002	0.0228954941185515	0.881589020010618	0.915151286349196	YCR101C
0.0728301832926513	3.12910776514943	0.0227847615980829	0.881873405835477	0.915341852421826	XUT_14R-108
-0.0436670812472397	3.59845232754206	0.0226936234564573	0.882108000323697	0.915400417860919	YNL312W
-0.0743190781733013	2.38638401260125	0.0226845198630416	0.882131459943066	0.915400417860919	YLR439W
0.042479637744773	3.95320593580946	0.0226154426455789	0.882309626631139	0.915480677615214	CUT3397
-0.076374358891167	2.87414124513496	0.0223384057564707	0.883026985638975	0.91612031873879	XUT_15F-104
0.0244840698430035	4.54317088768238	0.0222221254391322	0.883329437992036	0.916329406714005	YBR271W
-0.0384385138435186	4.53639806200122	0.0219262123729313	0.884102799305593	0.917026892585651	YBL066C
0.0347307003551266	6.04425995491743	0.0218231088092466	0.884380699844849	0.917113090909341	YJR071W
0.105140869031145	1.91528616737306	0.0218176317604276	0.884387910132399	0.917113090909341	YMR135W-A
0.222526202058198	1.58776139759992	0.021498312245513	0.885307728132876	0.917962107051104	NUT1454
0.0704167934617907	3.01250705066651	0.0214267857416673	0.885420248824805	0.917973950597081	XUT_1R-5
-0.0719944012139955	1.72054811706017	0.0212660243826965	0.885847659732101	0.918312221756762	SUT530
-0.0603327381104792	2.78361903146599	0.0211610704029948	0.88612758925581	0.918467586021391	NUT1371
0.0716101720158228	1.58547911663127	0.0211340256040696	0.88619983712923	0.918467586021391	YDR391C
0.0268035063620319	4.93104364887431	0.0210214280887616	0.88650114098208	0.918614395120983	YFL025C
-0.0746585430273559	2.00885901991335	0.0210055013439965	0.886543826480746	0.918614395120983	YNR076W
-0.0322376747754656	4.03681666405124	0.0207038644626702	0.887355393225027	0.919350407403382	YDR164C
-0.0297069546401188	5.44195859551898	0.020482407811222	0.887955084869892	0.919866762192655	YML098W
0.0324992012469902	5.82609366449584	0.0202357336590041	0.888626976906905	0.920457785799076	SUT006
-0.0396475758121321	3.60776741515643	0.0198487392916196	0.889689558838022	0.921353758576134	YOR106W
0.0505527769510648	3.19616983282227	0.019846801144922	0.889694906959861	0.921353758576134	YIR029W
0.0177573661216691	7.46803074535392	0.0197097849215021	0.89007366752246	0.921632004397346	NUT0152
-0.0961810174391617	1.51644168014028	0.0196762426871386	0.890166594555587	0.921632004397346	YLR122C
0.158450310495598	1.69682495308244	0.0195441595028619	0.890533312643075	0.921906564678955	XUT_16F-155
0.0300982655192757	4.10848881227492	0.0194296590967256	0.89085223840648	0.922103971355213	YLR397C
0.026520159184626	4.11411527911074	0.0194028292465377	0.890927108006529	0.922103971355213	NUT0627
-0.0484106226917353	4.2281884298639	0.0193560284380845	0.891057833796841	0.922115027493156	YPR085C
0.05638638226385	2.48455566351153	0.0193263203088686	0.891140899367009	0.922115027493156	XUT_3F-12
0.043834764203007	3.11401360710832	0.018924268350053	0.892271530739874	0.923179751494765	YNL009W
0.0455510257080467	3.09014389179941	0.0188483681569068	0.892486344106959	0.923296798962195	XUT_16R-29
-0.0822255369238822	2.1174224346668	0.018672251974508	0.892986495324392	0.92370897442988	XUT_7F-271
-0.0293310203841278	6.71914116202952	0.0186260344558713	0.893135023112201	0.923757376678299	NUT1403
0.050948611629365	2.74904896462102	0.0185436541891379	0.893353220548862	0.923851092400394	YLR376C
0.0359225671849291	4.10573029348775	0.0184993296304875	0.893479922224729	0.923851092400394	YLR006C
0.171411252934613	1.2478149066749	0.0184815218453473	0.893530869323817	0.923851092400394	YER009W
-0.021075961589397	5.0916758238833	0.0184033814754838	0.893754721037586	0.923965630533869	YKL076C
0.0873826595833411	1.93742190558737	0.0183718578725882	0.8938451650451	0.923965630533869	YGR091W
-0.188389202580676	1.62008459483963	0.018323247718443	0.894090540096237	0.924114069900266	CUT4258
0.0696486444074855	2.21888417578937	0.0180143446754979	0.89487648986099	0.924821139077827	YLL056C
-0.0589398559681292	4.98976534335618	0.0179741483921232	0.895161097921832	0.925009988520568	XUT_5R-129
0.0196123183864698	7.53992259684356	0.0178629727157344	0.895316296175081	0.925065085260552	YML049C
-0.0934021250840812	1.40799360091156	0.0177959346602639	0.895511679618354	0.925161685167215	SUT125
0.0463014572849189	3.11441126581842	0.0176299665534651	0.895997015486693	0.925557781640407	YLL055W
-0.0306760169526329	4.86396242554755	0.0175277443623944	0.896297099752424	0.925762446337391	YBL080C
-0.0218066300629349	6.65339248754195	0.0173985012608317	0.896677785562404	0.926050306290563	YLR022C
0.173019575163594	2.42793942088705	0.0172877644569265	0.897189054337624	0.926472945909886	NUT0747
0.0379235945647341	3.19193248826505	0.0171185058609032	0.897507482669133	0.926696377374997	XUT_2R-183
0.0152359813132306	6.60238945452258	0.0170574953352846	0.897689186969423	0.926699843984347	YPL243W
-0.0229195543155485	6.02780389824733	0.0170488508873275	0.89771495899629	0.926699843984347	NUT0879
0.020644564193072	5.8178917119522	0.0168377344084866	0.8983464462204	0.927246303476326	NUT0551
0.0317499402638528	5.07430137050007	0.0166276677114628	0.898978805713872	0.927793538972716	NUT1216
-0.0252605793574326	4.81581284409172	0.0165061919736045	0.899346337694211	0.928067365185071	NUT0398
-0.0886602193333455	1.96339710621554	0.0164282113347527	0.899582998329035	0.928206093730414	CUT2998
0.0327753875535657	5.63933219045246	0.0163307688844325	0.899894363651897	0.928421863647225	YOL087C
0.233658293935274	4.07126432666253	0.0163864835651736	0.900023648427194	0.928449753205967	XUT_10R-249
0.0344464955538657	3.93907332312249	0.016209671815102	0.90024929772759	0.92850543381122	XUT_7F-281
0.0382896091633028	4.03120349297284	0.0161989380820467	0.900282140889205	0.92850543381122	CUT2909
0.0425286323310911	3.14901059621031	0.0161213818194853	0.900519777795966	0.928543477884887	YBL098W
-0.0390711175563838	4.25566525754131	0.016111482169791	0.900550152704646	0.928543477884887	YJR055W
0.0245236499543373	4.41543549489493	0.0160868357679973	0.900625816049802	0.928543477884887	YGL226W
-0.104816346453067	1.40492659858039	0.0159233641993648	0.901129165618271	0.92895695093255	CUT4058
0.0184320093444989	5.57405743491091	0.0157555570792498	0.901648605278189	0.929386915191958	NUT1230
-0.0361239223511882	4.11225071734311	0.0157146649504938	0.901775610714365	0.929412320690855	YIL090W
0.0261400749371869	4.4867348062028	0.0156375444093495	0.902015594728864	0.929518749350709	YGL243W
0.0416221082752977	2.97357610217094	0.015588596530729	0.902168223130154	0.929518749350709	XUT_2R-136
0.0253771601253259	5.21669905314783	0.0155829055749831	0.902185984364295	0.929518749350709	NUT1113
-0.0343095008912084	4.16098638306901	0.0154028867543044	0.902749526817606	0.929993839744027	NUT1155
-0.0394948069976915	3.59176892112243	0.0148877730434646	0.904380823021613	0.93156867533026	YGL085W
-0.0646235137880157	2.60310217890062	0.0147084240198008	0.904955509856306	0.932054903527139	YBR076C-A
0.0324500027289289	6.36900932622547	0.0146807092178673	0.90511096111251	0.932109280583145	NUT0124
-0.0525890069862619	4.82751931768279	0.0145171328656456	0.905681912451606	0.932591490707709	YOR131C
0.0225174690533797	4.84826225629209	0.0144256482243671	0.905868882890137	0.932678246586057	YNL316C
-0.0253576223261635	4.1279060851089	0.0142371412126759	0.906482823414762	0.933150340738156	YEL065W
-0.0277268158904589	4.55126272448261	0.0142218067187478	0.906532946657629	0.933150340738156	YMR052C-A
-0.0245299177476537	4.17145801206179	0.0141661909755806	0.906714966134618	0.93315266462337	YEL025C
-0.0150395765172968	5.85741847780891	0.0141583233832828	0.906740744490308	0.93315266462337	NUT0268
-0.0475061539746914	2.52830019640263	0.0140104938296454	0.907226470092033	0.933546730330424	XUT_16F-19
0.0253105071602167	5.06301115204176	0.0139333882064902	0.907480849249583	0.933702675488523	XUT_4R-548
-0.0559850671087059	2.36900963200048	0.0138619971457861	0.907717013072826	0.933769175368691	YLL054C
-0.0541415894561078	2.30301752910988	0.0138516908337908	0.907751157596854	0.933769175368691	YNL326C
0.015684764192474	6.75471883251212	0.0136738958593606	0.908342229161865	0.934192539408511	YNL256W
-0.0258254515234555	4.224402808209	0.0136660222418476	0.908368494541601	0.934192539408511	YLR133W
0.0528981168970702	2.53428622607937	0.0135444633757828	0.908774977611962	0.934504733489991	CUT2341
-0.0159262468847168	8.13033754288985	0.0134192204916723	0.909195719666017	0.934831517899155	YGR103W
0.018993953664075	5.34715954658661	0.0133799007134053	0.909328221272765	0.934861894152707	YIL150C
-0.0419180612265982	2.87938141028271	0.0174692575129082	0.909521001453114	0.934954227690963	YNR049C
-0.0285861634115618	5.40599200845187	0.0130727754422897	0.910370054655598	0.935721088552505	YOR346W
-0.0798117050220452	2.7711027934498	0.0130209056561311	0.910566189432023	0.935725255630313	NUT0346
-0.0277595813474477	5.96414190157755	0.0129849137250437	0.910684163584823	0.935725255630313	YOR294W
-0.0156785600689328	6.61622050694132	0.0129632179789381	0.910744694513914	0.935725255630313	YHR052W
0.0361493059750939	3.96555305386557	0.0129510733562149	0.910786322605805	0.935725255630313	NUT0087
-0.036816081905897	3.40512514275831	0.0128719898962916	0.911057882064486	0.935898356052216	YOR279C
-0.0832300825327135	1.47810918240235	0.0128211485403584	0.911232909593053	0.935916886179653	YDR323C
0.0203958906978837	7.44129871896842	0.0128068871042098	0.911282069461928	0.935916886179653	YGR145W
-0.0235753241865965	5.00687891434667	0.0126964499759362	0.911663694695468	0.936202934611497	YMR259C
-0.0312435473601458	5.42017789421227	0.0125570736408711	0.912166347489748	0.936535809451441	YDR381W
-0.0218053826707297	10.3011858936152	0.0125437542269888	0.912194129822526	0.936535809451441	CUT3683
-0.02845724524962	3.97597003461901	0.0124564965223689	0.912498715627222	0.936742604623536	YAR003W
-0.0224763822214352	4.51007898179309	0.0123624035186892	0.912828374772565	0.936975089637677	NUT0028
0.0584479271387252	1.82041701621261	0.0122741283054623	0.913138808548814	0.937159452941766	YIL162W
-0.0226038160762191	5.62990175760405	0.0122526788297484	0.913214409650743	0.937159452941766	YJL159W
0.0511586551204257	2.5097040115021	0.0121669117554955	0.913517377357146	0.93734886769397	XUT_10F-170
0.0178096241930641	5.92114618960795	0.0121420367430068	0.913605449239167	0.93734886769397	NUT0299
0.0220792865194506	4.57651999217531	0.0119859907655865	0.914160038929756	0.937811903003298	YAL034W-A
